,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21,47.88218,35.18884,298.83,0.53,0.67,2022-10-07,52,1,nominal,2.0NRT,280.18,0.69,N
22,47.87947,35.15531,367,0.52,0.67,2022-10-07,52,1,high,2.0NRT,282.17,8.66,N
23,47.87189,35.15735,299.57,0.52,0.67,2022-10-07,52,1,nominal,2.0NRT,281.79,5.58,N
24,47.51002,34.61626,317.65,0.51,0.66,2022-10-07,52,1,nominal,2.0NRT,280.52,3.48,N
25,44.7752,33.85823,298.54,0.59,0.7,2022-10-07,54,1,nominal,2.0NRT,279.4,1.17,N
26,44.77295,33.85627,299.72,0.59,0.7,2022-10-07,54,1,nominal,2.0NRT,279.12,1.1,N
1949,45.49519,29.47435,346.77,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,299.15,6.57,D
1950,45.49423,29.4691,336.12,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,298.47,6.57,D
1951,45.49567,29.45736,330.29,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,294.16,2.24,D
1952,45.49471,29.4521,329.57,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,294.74,2.41,D
1953,45.50289,29.47713,338.74,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,302.81,8.21,D
1954,45.49905,29.45612,344,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,292.99,10.28,D
1955,45.50675,29.45889,367,0.42,0.38,2022-10-07,1038,1,high,2.0NRT,343.63,79.55,D
1956,45.50771,29.46415,349.28,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,300.26,42.02,D
1957,45.50579,29.45364,332,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,291.43,79.55,D
1958,45.43309,29.06035,339.13,0.43,0.38,2022-10-07,1038,1,nominal,2.0NRT,300.92,6.19,D
1959,45.513,29.47341,347.3,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,306.18,16.85,D
1960,45.51204,29.46816,345.46,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,319.64,42.02,D
1961,45.51108,29.46291,346.27,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,303.66,42.02,D
1962,45.51012,29.45765,337.06,0.42,0.38,2022-10-07,1038,1,nominal,2.0NRT,291.31,79.55,D
1963,46.29782,34.32951,338.46,0.4,0.37,2022-10-07,1038,1,nominal,2.0NRT,299.4,3.78,D
1966,46.81905,36.5225,338.18,0.46,0.39,2022-10-07,1038,1,nominal,2.0NRT,299.8,4.92,D
1968,45.97646,29.75236,335.67,0.41,0.37,2022-10-07,1038,1,nominal,2.0NRT,301.48,2.84,D
1971,46.1548,30.30578,336.94,0.4,0.37,2022-10-07,1038,1,nominal,2.0NRT,296.24,2.89,D
1972,46.15394,30.30072,349.16,0.4,0.37,2022-10-07,1038,1,nominal,2.0NRT,297.65,5.89,D
1973,46.1581,30.30461,347.38,0.4,0.37,2022-10-07,1038,1,nominal,2.0NRT,297.16,2.89,D
1974,46.15724,30.29954,356.19,0.4,0.37,2022-10-07,1038,1,nominal,2.0NRT,296.49,5.89,D
1975,46.16053,30.29837,338.44,0.4,0.37,2022-10-07,1038,1,nominal,2.0NRT,296.18,1.7,D
1980,46.87803,32.76357,327.9,0.39,0.36,2022-10-07,1041,1,nominal,2.0NRT,293.37,1.89,D
1989,47.1184,33.63464,333.66,0.39,0.37,2022-10-07,1041,1,nominal,2.0NRT,292.65,3.57,D
1990,47.14474,33.58669,348.07,0.39,0.36,2022-10-07,1041,1,nominal,2.0NRT,293.41,5.52,D
1991,47.14403,33.58155,328.62,0.39,0.36,2022-10-07,1041,1,nominal,2.0NRT,291.28,2.64,D
1992,47.14876,33.59085,337.63,0.39,0.36,2022-10-07,1041,1,nominal,2.0NRT,294.42,5.96,D
1994,46.67133,30.06392,328,0.4,0.37,2022-10-07,1041,1,nominal,2.0NRT,297.44,2.54,D
1999,47.87504,35.15824,336.95,0.43,0.38,2022-10-07,1041,1,nominal,2.0NRT,289.43,5.7,D
2000,48.39534,39.03995,330.34,0.39,0.44,2022-10-07,1041,1,nominal,2.0NRT,293.26,2.74,D
2001,47.66895,30.38795,330.99,0.39,0.36,2022-10-07,1041,1,nominal,2.0NRT,294.9,2.11,D
2002,48.35118,33.76744,346.33,0.4,0.37,2022-10-07,1041,1,nominal,2.0NRT,293.64,5,D
2003,47.70726,29.55053,342.87,0.4,0.37,2022-10-07,1041,1,nominal,2.0NRT,292.61,2.21,D
2004,48.47281,34.63314,338.38,0.42,0.38,2022-10-07,1041,1,nominal,2.0NRT,292.46,4.02,D
2005,48.37217,33.424,331.68,0.4,0.37,2022-10-07,1041,1,nominal,2.0NRT,290.09,2.22,D
2006,48.3755,33.42299,330.34,0.4,0.37,2022-10-07,1041,1,nominal,2.0NRT,292.68,2.22,D
2008,48.5399,29.56275,327.2,0.39,0.37,2022-10-07,1041,1,nominal,2.0NRT,294.68,2.4,D
2011,49.94868,35.27237,326.79,0.45,0.39,2022-10-07,1041,1,nominal,2.0NRT,293.68,2.42,D
2012,49.52658,31.39498,334.25,0.38,0.36,2022-10-07,1041,1,nominal,2.0NRT,290.81,2.91,D
2013,48.98751,28.10722,339.71,0.41,0.37,2022-10-07,1041,1,nominal,2.0NRT,288.82,2.5,D
2014,50.09415,35.32759,326.18,0.45,0.39,2022-10-07,1041,1,nominal,2.0NRT,290.54,1.98,D
2015,49.42498,28.49183,353.51,0.4,0.37,2022-10-07,1041,1,nominal,2.0NRT,295.35,18.51,D
2016,50.22959,33.34901,325.21,0.41,0.37,2022-10-07,1041,1,nominal,2.0NRT,290.64,1.41,D
2017,50.45319,34.11663,337.23,0.43,0.38,2022-10-07,1041,1,nominal,2.0NRT,290.75,3.44,D
2019,49.46868,27.29582,326.78,0.43,0.38,2022-10-07,1041,1,nominal,2.0NRT,289.91,2.2,D
2020,50.11229,27.26345,328.24,0.42,0.38,2022-10-07,1041,1,nominal,2.0NRT,289.49,0.91,D
2021,50.65368,29.65127,328.39,0.39,0.36,2022-10-07,1041,1,nominal,2.0NRT,290.35,2.25,D
3620,48.48068,38.77006,312.23,0.45,0.47,2022-10-07,2254,1,nominal,2.0NRT,282.5,1.18,N
3621,48.46436,38.75491,301.93,0.45,0.47,2022-10-07,2254,1,nominal,2.0NRT,284.15,1.76,N
3622,48.5352,34.64656,298.44,0.35,0.57,2022-10-07,2254,1,nominal,2.0NRT,283.51,1.53,N
3623,48.52052,34.62825,302.06,0.35,0.57,2022-10-07,2254,1,nominal,2.0NRT,281,0.55,N
3625,48.47314,34.62548,299.98,0.35,0.57,2022-10-07,2254,1,nominal,2.0NRT,282.2,1.02,N
3627,48.05836,37.95325,295.62,0.49,0.48,2022-10-07,2254,1,nominal,2.0NRT,277.63,0.53,N
3631,47.92645,38.18946,313.94,0.47,0.48,2022-10-07,2254,1,nominal,2.0NRT,262.56,1.41,N
3633,48.163,30.60893,295.78,0.54,0.68,2022-10-07,2254,1,nominal,2.0NRT,281.07,0.97,N
3651,45.50809,29.45219,295.22,0.6,0.7,2022-10-07,2254,1,nominal,2.0NRT,281.7,1.16,N
3660,44.77146,33.85743,296.89,0.36,0.57,2022-10-07,2254,1,nominal,2.0NRT,281.52,0.51,N
4725,50.23032,33.39996,318.29,0.47,0.48,2022-10-08,35,1,nominal,2.0NRT,276.09,2.27,N
4726,48.49357,38.80296,298.58,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.71,1.36,N
4727,48.46315,38.77232,346.46,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.18,6.77,N
4728,48.4613,38.77813,321.04,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.66,5.78,N
4729,48.46668,38.76123,299.14,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,282.38,1.26,N
4730,48.46325,38.75177,296.1,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,281.63,1.26,N
4731,47.92912,38.19067,311,0.44,0.62,2022-10-08,35,1,nominal,2.0NRT,280.12,1.26,N
4732,50.54505,26.26101,315.17,0.41,0.37,2022-10-08,35,1,nominal,2.0NRT,283.36,1.96,N
4733,47.87637,35.15646,297.31,0.33,0.55,2022-10-08,35,1,nominal,2.0NRT,275.19,0.74,N
4734,47.86343,35.14346,299.66,0.33,0.55,2022-10-08,35,1,nominal,2.0NRT,284.06,1.9,N
4735,48.74924,26.60447,307.02,0.44,0.38,2022-10-08,35,1,nominal,2.0NRT,282.15,1.4,N
4736,48.74895,26.60287,307.5,0.44,0.38,2022-10-08,35,1,nominal,2.0NRT,282.23,1.07,N
4742,44.77133,33.85966,303.81,0.36,0.57,2022-10-08,35,1,nominal,2.0NRT,283.16,0.74,N
4744,45.51033,29.45558,296.65,0.43,0.46,2022-10-08,35,1,nominal,2.0NRT,278.49,1.28,N
4745,45.4986,29.46753,302.05,0.43,0.46,2022-10-08,35,1,nominal,2.0NRT,281.21,1.36,N90,50.23032,33.39996,318.29,0.47,0.48,2022-10-08,35,1,nominal,2.0NRT,276.09,2.27,N
91,48.49357,38.80296,298.58,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.71,1.36,N
92,48.46315,38.77232,346.46,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.18,6.77,N
93,48.4613,38.77813,321.04,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,279.66,5.78,N
94,48.46668,38.76123,299.14,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,282.38,1.26,N
95,48.46325,38.75177,296.1,0.45,0.63,2022-10-08,35,1,nominal,2.0NRT,281.63,1.26,N
96,47.92912,38.19067,311,0.44,0.62,2022-10-08,35,1,nominal,2.0NRT,280.12,1.26,N
97,50.54505,26.26101,315.17,0.41,0.37,2022-10-08,35,1,nominal,2.0NRT,283.36,1.96,N
98,47.87637,35.15646,297.31,0.33,0.55,2022-10-08,35,1,nominal,2.0NRT,275.19,0.74,N
99,47.86343,35.14346,299.66,0.33,0.55,2022-10-08,35,1,nominal,2.0NRT,284.06,1.9,N
100,48.74924,26.60447,307.02,0.44,0.38,2022-10-08,35,1,nominal,2.0NRT,282.15,1.4,N
101,48.74895,26.60287,307.5,0.44,0.38,2022-10-08,35,1,nominal,2.0NRT,282.23,1.07,N
107,44.77133,33.85966,303.81,0.36,0.57,2022-10-08,35,1,nominal,2.0NRT,283.16,0.74,N
109,45.51033,29.45558,296.65,0.43,0.46,2022-10-08,35,1,nominal,2.0NRT,278.49,1.28,N
110,45.4986,29.46753,302.05,0.43,0.46,2022-10-08,35,1,nominal,2.0NRT,281.21,1.36,N
1183,48.55986,39.71041,349.69,0.74,0.76,2022-10-08,839,1,nominal,2.0NRT,290.65,11.42,D
1184,48.56589,39.70485,352.23,0.74,0.76,2022-10-08,839,1,nominal,2.0NRT,290.66,12.53,D
1185,48.55839,39.7086,351.94,0.74,0.76,2022-10-08,839,1,nominal,2.0NRT,291.58,12.88,D
1186,48.56443,39.7031,350.36,0.74,0.76,2022-10-08,839,1,nominal,2.0NRT,290.61,12.88,D
1782,45.72785,34.6064,343.02,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,309.23,48.02,D
1792,46.34821,34.77116,345.41,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,285.18,6.88,D
1795,46.38104,34.23261,341.01,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,277.42,4.02,D
1797,45.25371,28.73893,335.11,0.45,0.47,2022-10-08,1019,1,nominal,2.0NRT,297.83,8.16,D
1800,45.49766,29.45503,329.01,0.41,0.45,2022-10-08,1019,1,nominal,2.0NRT,294.26,3,D
1801,45.47101,29.20551,336.3,0.43,0.46,2022-10-08,1019,1,nominal,2.0NRT,296.75,4.05,D
1802,45.47382,29.19844,332.81,0.43,0.46,2022-10-08,1019,1,nominal,2.0NRT,296.58,4.05,D
1803,47.00606,37.18385,338.41,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,293.64,4.33,D
1804,47.00858,37.17781,331.51,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,289.78,2.41,D
1806,47.1422,37.74246,335.12,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,294.31,3.55,D
1807,47.26407,38.21591,327.6,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,291.6,2.31,D
1820,47.43943,37.36642,330.41,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,289.45,2.4,D
1823,47.65294,38.12598,329.4,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,289.11,7.92,D
1825,46.91605,32.96605,332.57,0.44,0.38,2022-10-08,1019,1,nominal,2.0NRT,292.71,4.35,D
1830,47.22718,34.01805,336.65,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,290.44,5.08,D
1851,47.75524,36.5274,327.63,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,294.69,2.12,D
1852,47.75447,36.52235,337.89,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,296.32,4.13,D
1853,47.7537,36.5173,347.33,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.27,4.13,D
1854,47.75293,36.51226,338.25,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,294.55,2.92,D
1855,47.95099,37.84301,339.19,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,292.02,4.09,D
1856,47.95068,37.76727,330.22,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,302.62,16.56,D
1857,47.26289,33.48234,328.12,0.42,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.5,5.22,D
1858,47.2254,33.25827,339.98,0.42,0.38,2022-10-08,1019,1,nominal,2.0NRT,296.34,4.98,D
1859,47.22979,33.26241,342.59,0.42,0.38,2022-10-08,1019,1,nominal,2.0NRT,296.26,5.02,D
1863,47.54938,33.90376,342.98,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.32,6.6,D
1864,47.55364,33.90774,344.55,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,297.21,13.44,D
1865,47.5527,33.90246,337.52,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,297.08,10.59,D
1866,47.65961,34.27085,338.84,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.46,5.82,D
1867,47.6587,34.26562,342.73,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.73,3.63,D
1868,47.66201,34.2644,339.55,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.6,3.63,D
1869,47.66711,34.27356,344.09,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.24,5.99,D
1870,47.66531,34.26315,338.64,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.38,2.26,D
1871,47.67131,34.27752,337.64,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.75,2.38,D
1872,47.66861,34.26189,336.63,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.36,2.26,D
1873,47.67041,34.27232,355.79,0.4,0.37,2022-10-08,1019,1,low,2.0NRT,297,5.99,D
1874,47.65889,34.16513,335.05,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,293.58,4.3,D
1875,47.67701,34.26983,356.64,0.4,0.37,2022-10-08,1019,1,low,2.0NRT,296.11,15.31,D
1876,47.65799,34.15991,356.64,0.4,0.37,2022-10-08,1019,1,low,2.0NRT,295.48,4.3,D
1877,47.65708,34.15467,356.04,0.4,0.37,2022-10-08,1019,1,low,2.0NRT,290.96,3.12,D
1878,47.67879,34.2723,342.15,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.67,3.07,D
1879,47.67789,34.26708,336.58,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.54,3.07,D
1880,47.65865,34.15728,354.46,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,297.32,16.29,D
1881,47.65774,34.15206,351.65,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.9,16.29,D
1882,47.68118,34.26583,335.41,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.75,3.07,D
1883,47.66379,34.16645,344.73,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.76,34.51,D
1884,47.66196,34.15601,356.06,0.4,0.37,2022-10-08,1019,1,low,2.0NRT,298.09,16.29,D
1885,47.6863,34.27501,336.82,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.99,1.87,D
1886,47.6671,34.16521,354.2,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.24,61.04,D
1887,47.66434,34.14951,349.89,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.01,25.62,D
1888,47.66765,34.14826,335.89,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.51,25.62,D
1889,47.67461,34.16791,325.46,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.04,4.79,D
1890,47.67371,34.1627,354.63,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.57,15.37,D
1891,47.67187,34.15224,352.61,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.62,31.59,D
1892,47.67279,34.15747,355.89,0.4,0.37,2022-10-08,1019,1,low,2.0NRT,297.02,15.37,D
1893,47.67792,34.16665,342.88,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.39,4.79,D
1894,47.67609,34.1562,355.34,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,297.8,15.37,D
1895,47.66874,34.11428,328.99,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,293.42,0.99,D
1896,47.66781,34.10902,339.45,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.07,2.5,D
1897,47.68122,34.16539,344.8,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.96,6.35,D
1898,47.67939,34.15494,348.18,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,299.97,30.22,D
1899,47.67847,34.14971,345.15,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.54,10.73,D
1900,47.68361,34.15891,347.94,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,297.12,30.22,D
1901,47.68178,34.14844,353.13,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.67,10.73,D
1902,47.686,34.15242,339.74,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.84,3.21,D
1903,47.68508,34.14718,354.13,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,298.25,13.02,D
1904,47.85788,35.14267,334.8,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,296.65,3.68,D
1905,48.46348,38.75508,338.32,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,294.29,3.36,D
1907,47.38277,31.58316,330.89,0.47,0.4,2022-10-08,1019,1,nominal,2.0NRT,293.1,4.17,D
1908,47.38741,31.56791,339.78,0.47,0.4,2022-10-08,1019,1,nominal,2.0NRT,294.87,4.73,D
1909,47.73725,33.22409,330.28,0.42,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.13,1.51,D
1910,47.16348,30.20808,329.88,0.53,0.42,2022-10-08,1019,1,nominal,2.0NRT,295.26,2.62,D
1917,47.86491,33.43319,329.37,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,296.21,2.84,D
1918,48.37667,36.2688,331.79,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,294.04,6.83,D
1919,48.37589,36.26369,335.53,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,296.04,3.96,D
1920,48.37992,36.26768,354.64,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.95,6.83,D
1921,48.37915,36.26257,337.84,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.73,3.96,D
1922,47.79829,32.83677,348.26,0.43,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.07,4.73,D
1923,48.38162,36.25635,340.96,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,292.71,5.03,D
1924,48.38084,36.25124,331.97,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,288.53,2.5,D
1925,47.80168,32.83537,350.18,0.43,0.38,2022-10-08,1019,1,nominal,2.0NRT,295.25,11.9,D
1929,48.47226,34.63229,339.74,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,297.59,3.86,D
1933,48.1661,30.61929,332.82,0.49,0.4,2022-10-08,1019,1,nominal,2.0NRT,298.15,8.85,D
1939,48.57861,31.65923,329.51,0.45,0.39,2022-10-08,1019,1,nominal,2.0NRT,291.79,2.46,D
1940,49.02508,33.71009,337.3,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,295.25,3.23,D
1941,48.96693,33.22066,336.44,0.41,0.37,2022-10-08,1019,1,nominal,2.0NRT,291.19,1.38,D
1953,49.94802,35.27232,327.8,0.38,0.36,2022-10-08,1019,1,nominal,2.0NRT,293.53,2.11,D
1961,50.39209,37.46477,329.34,0.4,0.37,2022-10-08,1019,1,nominal,2.0NRT,293.46,4.47,D
1964,50.03616,34.06622,328.78,0.39,0.36,2022-10-08,1019,1,nominal,2.0NRT,291.4,1.65,D
1990,51.85653,32.28202,326.59,0.4,0.37,2022-10-08,1021,1,nominal,2.0NRT,288,1.31,D
1991,51.85981,32.28053,336.46,0.4,0.37,2022-10-08,1021,1,nominal,2.0NRT,291.35,7.43,D
1992,51.28707,29.14154,326.26,0.48,0.4,2022-10-08,1021,1,nominal,2.0NRT,291.01,2.65,D
1994,51.19039,28.25169,328.75,0.52,0.41,2022-10-08,1021,1,nominal,2.0NRT,291.25,3.62,D
1996,51.49377,29.08888,326.58,0.48,0.4,2022-10-08,1021,1,nominal,2.0NRT,289.88,2.88,D
2146,47.38344,31.58754,346.59,0.79,0.78,2022-10-08,1202,1,nominal,2.0NRT,290.24,8.34,D
2147,47.38398,31.58913,341.92,0.79,0.78,2022-10-08,1202,1,nominal,2.0NRT,289.38,7.15,D
4972,50.5592,32.4558,299.04,0.73,0.76,2022-10-08,2233,1,nominal,2.0NRT,277.39,1.62,N
4991,49.10616,37.94374,295.71,0.41,0.61,2022-10-08,2233,1,nominal,2.0NRT,280.54,0.57,N
4999,48.46819,38.75516,300.98,0.37,0.58,2022-10-08,2233,1,nominal,2.0NRT,261.76,0.33,N
5001,48.28634,38.08226,305.17,0.4,0.6,2022-10-08,2233,1,nominal,2.0NRT,280.98,0.84,N
5002,48.28764,38.08613,298.33,0.4,0.6,2022-10-08,2233,1,nominal,2.0NRT,281.71,0.77,N
5003,48.06022,37.95239,297.96,0.41,0.6,2022-10-08,2233,1,nominal,2.0NRT,279.67,0.69,N
5004,47.87112,33.42756,353.2,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,282.3,7.89,N
5005,47.87104,33.41849,317.49,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,280.9,7.89,N
5006,47.86432,33.42764,329.81,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,280.93,3.74,N
5007,47.86423,33.41846,300.77,0.66,0.73,2022-10-08,2233,1,nominal,2.0NRT,281.25,3.74,N
5017,47.25469,38.14691,295.73,0.39,0.6,2022-10-08,2233,1,nominal,2.0NRT,279.02,0.53,N
5192,48.48676,38.78399,302.98,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,277.77,1.12,N
5193,48.46853,38.75593,297.58,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,277.96,0.77,N
5194,48.46025,38.76749,297.2,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,276.68,0.76,N
5195,48.28656,38.08747,295.75,0.53,0.5,2022-10-09,13,1,nominal,2.0NRT,281.72,0.48,N
5196,48.21481,38.24369,320.65,0.54,0.51,2022-10-09,13,1,nominal,2.0NRT,279.63,3.09,N
5197,48.21618,38.24407,318.94,0.55,0.51,2022-10-09,13,1,nominal,2.0NRT,279.38,2.58,N
5198,48.10006,37.92392,296.64,0.53,0.5,2022-10-09,16,1,nominal,2.0NRT,281.16,1.16,N
5199,48.06148,37.95615,296.59,0.54,0.5,2022-10-09,16,1,nominal,2.0NRT,281.44,0.97,N
5200,48.4716,34.96624,307.49,0.39,0.44,2022-10-09,16,1,nominal,2.0NRT,283.63,1.05,N
5201,48.53335,34.64347,305.49,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,281.04,1.69,N
5202,48.53166,34.65082,295.52,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,282.39,1.69,N
5203,48.52086,34.62984,303.56,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,281.42,1.63,N
5204,48.47438,34.62951,303.29,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,283.05,1.48,N
5205,47.87748,35.15829,309.05,0.41,0.45,2022-10-09,16,1,nominal,2.0NRT,278.89,0.91,N
5206,47.86303,35.14483,299.51,0.41,0.45,2022-10-09,16,1,nominal,2.0NRT,281.32,1.33,N
5210,47.51602,36.05116,307.63,0.46,0.47,2022-10-09,16,1,nominal,2.0NRT,279.39,1.11,N
5211,47.51422,36.04943,299.86,0.46,0.47,2022-10-09,16,1,nominal,2.0NRT,278.95,0.57,N
5212,47.87387,33.4404,303.38,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,282.67,1.34,N
5213,47.87607,33.41145,306.81,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,284.52,2.11,N
5214,47.8746,33.41824,296.17,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,284.78,1.05,N
5215,47.86797,33.43006,308.51,0.53,0.42,2022-10-09,16,1,nominal,2.0NRT,282.24,2.16,N
5216,48.74672,26.60557,298.14,0.39,0.36,2022-10-09,16,1,nominal,2.0NRT,281.62,0.39,N
5217,47.30134,33.28157,310.5,0.54,0.42,2022-10-09,16,1,nominal,2.0NRT,280.56,2.18,N162,48.48676,38.78399,302.98,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,277.77,1.12,N
163,48.46853,38.75593,297.58,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,277.96,0.77,N
164,48.46025,38.76749,297.2,0.56,0.52,2022-10-09,13,1,nominal,2.0NRT,276.68,0.76,N
165,48.28656,38.08747,295.75,0.53,0.5,2022-10-09,13,1,nominal,2.0NRT,281.72,0.48,N
166,48.21481,38.24369,320.65,0.54,0.51,2022-10-09,13,1,nominal,2.0NRT,279.63,3.09,N
167,48.21618,38.24407,318.94,0.55,0.51,2022-10-09,13,1,nominal,2.0NRT,279.38,2.58,N
168,48.10006,37.92392,296.64,0.53,0.5,2022-10-09,16,1,nominal,2.0NRT,281.16,1.16,N
169,48.06148,37.95615,296.59,0.54,0.5,2022-10-09,16,1,nominal,2.0NRT,281.44,0.97,N
170,48.4716,34.96624,307.49,0.39,0.44,2022-10-09,16,1,nominal,2.0NRT,283.63,1.05,N
171,48.53335,34.64347,305.49,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,281.04,1.69,N
172,48.53166,34.65082,295.52,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,282.39,1.69,N
173,48.52086,34.62984,303.56,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,281.42,1.63,N
174,48.47438,34.62951,303.29,0.57,0.43,2022-10-09,16,1,nominal,2.0NRT,283.05,1.48,N
175,47.87748,35.15829,309.05,0.41,0.45,2022-10-09,16,1,nominal,2.0NRT,278.89,0.91,N
176,47.86303,35.14483,299.51,0.41,0.45,2022-10-09,16,1,nominal,2.0NRT,281.32,1.33,N
180,47.51602,36.05116,307.63,0.46,0.47,2022-10-09,16,1,nominal,2.0NRT,279.39,1.11,N
181,47.51422,36.04943,299.86,0.46,0.47,2022-10-09,16,1,nominal,2.0NRT,278.95,0.57,N
